-0.493569,-0.0386426,-0.05021,-5.2052,33.5084,-0.0521069
-0.518838,-0.0205762,-0.0327539,-5.35558,33.8915,-0.101038
-0.518838,-0.0205762,-0.0327539,-5.46718,34.2795,-0.124015
-0.531411,-0.0257031,-0.0080957,-5.47083,34.5899,-0.11829
-0.531411,-0.0257031,-0.0080957,-5.42579,34.8019,-0.0768397
-0.52311,0.00835449,0.00948242,-5.43288,34.9471,-0.0452366
-0.52311,0.00835449,0.00948242,-5.52326,35.0824,-0.0454656
-0.512368,-0.0108105,-0.0323877,-5.66791,35.1987,-0.0577557
-0.512368,-0.0108105,-0.0323877,-5.66791,35.2837,-0.0902748
-0.502969,-0.0553662,-0.0303125,-5.76531,35.2865,-0.119282
-0.502969,-0.0553662,-0.0303125,-5.77141,35.1654,-0.135695
-0.471108,-0.0211865,-0.0718164,-5.72972,35.044,-0.106458
-0.471108,-0.0211865,-0.0718164,-5.74109,35.0339,-0.00080916
-0.450601,-0.0304639,0.0623389,-5.72208,34.7168,-0.00348092
-0.450601,-0.0304639,0.0623389,-5.66902,34.0609,-0.144931
-0.38041,-0.0951611,0.0160742,-5.63016,33.4608,-0.448901
-0.38041,-0.0951611,0.0160742,-5.35389,32.2952,-0.788901
-0.280313,0.0104297,-0.0253076,-5.00976,31.0325,-0.593939
-0.280313,0.0104297,-0.0253076,-4.75235,30.212,-0.055313
-0.0983057,0.125054,-0.183022,-4.6383,29.9394,0.0687328
-0.0983057,0.125054,-0.183022,-4.55188,30.0606,0.0769771
-0.0906152,0.042168,-0.0751123,-4.50737,30.2258,0.0993435
-0.0906152,0.042168,-0.0751123,-4.57492,30.6099,0.0807939
-0.100869,-0.0144727,0.0196143,-4.62591,30.9722,-0.00080916
-0.100869,-0.0144727,0.0196143,-4.57689,31.1519,-0.0590534
-0.105386,0.0188525,0.0406104,-4.57689,31.3131,-0.0889771
-0.105386,0.0188525,0.0406104,-4.61445,31.5575,-0.0761527
-0.0851221,0.0642627,0.0577002,-4.67711,31.7259,-0.0524122
-0.0851221,0.0642627,0.0577002,-4.71665,31.7992,-0.0402748
-0.0871973,0.0476611,0.0419531,-4.7329,31.8102,-0.0211908
-0.0871973,0.0476611,0.0419531,-4.77587,31.6752,-0.0089771
-0.079873,0.026665,0.0515967,-4.78075,31.3327,-0.0111908
-0.079873,0.026665,0.0515967,-4.74082,30.8131,0.0136947
-0.0228662,0.0337451,0.0443945,0,0,0.0207176
-0.0228662,0.0337451,0.0443945,0,0,0.0532366
0.15792,0.0836719,-0.0289697,0.0629069,-0.715478,-0.0447023
0.15792,0.0836719,-0.0289697,0.00367634,-1.66424,-0.0242443
0.26583,0.118584,-0.131631,-0.149295,-2.09346,0.0390382
0.26583,0.118584,-0.131631,-0.149295,-2.18008,-0.000503817
0.352378,0.0984424,-0.105996,-0.170739,-2.18647,-0.00592366
0.352378,0.0984424,-0.105996,-0.34745,-1.91249,0.0669008
0.330405,0.0455859,-0.0994043,-0.559429,-1.53453,0.0277405
0.330405,0.0455859,-0.0994043,-0.651026,-1.27764,-0.0502748
0.297812,0.0303271,-0.0959863,-0.601096,-1.12625,-0.114321
0.297812,0.0303271,-0.0959863,-0.575441,-0.887832,-0.110198
0.333335,0.0974658,-0.10917,-0.617649,-0.575676,-0.0733282
0.333335,0.0974658,-0.10917,-0.674055,-0.36291,-0.0236336
0.321738,0.0841602,-0.0785303,-0.759316,-0.120067,-0.0118779
0.321738,0.0841602,-0.0785303,-0.759316,0.137127,-0.0466107
0.315635,0.0689014,-0.0806055,-0.759316,0.390885,-0.0602748
0.315635,0.0689014,-0.0806055,-0.812287,0.692431,-0.0732519
0.309165,0.0709766,-0.0773096,-0.772128,0.908556,-0.0818779
0.309165,0.0709766,-0.0773096,-0.772128,1.13201,-0.0737099
0.316245,0.0985645,-0.0881738,-0.768153,1.37958,-0.0528702
0.316245,0.0985645,-0.0881738,-0.822803,1.64243,-0.047145
0.311362,0.104058,-0.0871973,-0.924553,1.92443,-0.0421069
0.311362,0.104058,-0.0871973,-1.03668,2.18979,-0.0349313
0.311606,0.0918506,-0.0848779,-1.09698,2.4137,-0.036687
0.311606,0.0918506,-0.0848779,-1.14247,2.65991,-0.0343969
0.314902,0.0902637,-0.0854883,-1.20407,2.92405,-0.0247023
0.314902,0.0902637,-0.0854883,-1.28475,3.19551,-0.0163053
0.30355,0.0814746,-0.0823145,-1.35322,3.48943,-0.0275267
0.30355,0.0814746,-0.0823145,-1.39688,3.7654,-0.0229466
0.302817,0.0768359,-0.0740137,-1.42969,4.07358,-0.0327176
0.302817,0.0768359,-0.0740137,-1.42969,4.40765,-0.0382137
0.288047,0.0745166,-0.062417,-1.45122,4.67973,-0.0492061
0.288047,0.0745166,-0.062417,-1.48365,4.91066,-0.0422595
0.292441,0.0847705,-0.0788965,-1.54067,5.16488,-0.0382137
0.292441,0.0847705,-0.0788965,-1.54067,5.40803,-0.0319542
0.293784,0.0918506,-0.065957,-1.54067,5.63911,-0.0301985
0.293784,0.0918506,-0.065957,-1.60936,5.88219,-0.0288244
0.284751,0.0808643,-0.0619287,-1.60936,6.10556,-0.0289771
0.284751,0.0808643,-0.0619287,-1.60936,6.31306,-0.0213435
0.285117,0.0796436,-0.0598535,-1.60936,6.52613,-0.0311145
0.285117,0.0796436,-0.0598535,-1.60936,6.7334,-0.0365344
0.283286,0.0792773,-0.067666,-1.60936,6.90632,-0.0427939
0.283286,0.0792773,-0.067666,-1.60936,7.0826,-0.0426412
0.290977,0.0779346,-0.0726709,-1.60936,7.25842,-0.0426412
0.290977,0.0779346,-0.0726709,-1.66402,7.4221,-0.0317252
0.298057,0.0790332,-0.0870752,-1.69615,7.59479,-0.0389771
0.298057,0.0790332,-0.0870752,-1.69988,7.74932,-0.0541679
0.296348,0.0841602,-0.0685205,-1.68094,7.84972,-0.0582901
0.296348,0.0841602,-0.0685205,-1.70575,7.94256,-0.0480611
0.319541,0.0967334,-0.0813379,-1.79566,7.94256,-0.0321069
0.319541,0.0967334,-0.0813379,-1.90573,8.09059,-0.0120305
0.333335,0.0828174,-0.103188,-1.90573,8.24359,0.00216794
0.333335,0.0828174,-0.103188,-1.97855,8.40086,-0.0113435
0.336875,0.0610889,-0.0928125,-2.02671,8.58691,-0.0308855
0.336875,0.0610889,-0.0928125,-2.02671,8.71815,-0.0499695
0.348838,0.0756152,-0.0788965,-2.11564,8.86954,-0.0330992
0.348838,0.0756152,-0.0788965,-2.11564,9.03383,-0.0272214
0.335166,0.064873,-0.103433,-2.19388,9.18438,-0.0518779
0.335166,0.064873,-0.103433,-2.25822,9.33868,-0.0830229
0.344565,0.0708545,-0.137856,-2.34058,9.52938,-0.0830229
0.344565,0.0708545,-0.137856,-2.43806,9.76078,-0.0574504
0.353843,0.0745166,-0.104409,-2.50263,10.0121,-0.0487481
0.353843,0.0745166,-0.104409,-2.53744,10.2484,-0.0690534
0.345908,0.0730518,-0.0597314,-2.53744,10.4414,-0.087374
0.345908,0.0730518,-0.0597314,-2.59491,10.626,-0.0911145
0.355186,0.106011,-0.0825586,-2.59491,10.781,-0.0921832
0.355186,0.106011,-0.0825586,-2.59491,10.9482,-0.0915725
0.365562,0.105767,-0.128457,-2.67177,11.1635,-0.0781374
0.365562,0.105767,-0.128457,-2.67177,11.4215,-0.0553893
0.355674,0.100273,-0.133828,-2.73284,11.6992,-0.0347023
0.355674,0.100273,-0.133828,-2.76611,11.9799,-0.0124885
0.351401,0.0884326,-0.117959,-2.76611,12.3091,-0.0376031
0.351401,0.0884326,-0.117959,-2.84374,12.6154,-0.0589008
0.324668,0.0544971,-0.091958,-2.97702,12.9121,-0.100427
0.324668,0.0544971,-0.091958,-3.13121,13.1986,-0.14829
0.337485,0.0358203,-0.0834131,-3.25746,13.4587,-0.191191
0.337485,0.0358203,-0.0834131,-3.37326,13.7031,-0.227069
0.349326,0.0562061,-0.0723047,-3.51119,13.9503,-0.232641
0.349326,0.0562061,-0.0723047,-3.51119,14.2065,-0.174244
0.350059,0.0783008,-0.0785303,-3.59889,14.4594,-0.13974
0.350059,0.0783008,-0.0785303,-3.64866,14.7149,-0.110427
0.330405,0.0845264,-0.107339,-3.68445,15.0238,-0.10516
0.330405,0.0845264,-0.107339,-3.70506,15.4222,-0.111649
0.319907,0.090874,-0.0985498,-3.67879,15.9065,-0.13745
0.319907,0.090874,-0.0985498,-3.60619,16.3221,-0.138443
0.298545,0.12542,-0.0716943,-3.57275,16.6713,-0.117374
0.298545,0.12542,-0.0716943,-3.59603,16.9862,-0.0899695
0.298057,0.140435,-0.0685205,-3.6622,17.2702,-0.0498168
0.298057,0.140435,-0.0685205,-3.6622,17.5585,-0.0168397
0.286704,0.121758,-0.0928125,-3.6622,17.9511,-0.00607634
0.286704,0.121758,-0.0928125,-3.70716,18.3665,-0.00187786
0.260947,0.10125,-0.0619287,-3.70532,18.7111,-0.0121069
0.260947,0.10125,-0.0619287,-3.70532,18.9998,-0.0217252
0.251304,0.108208,-0.0702295,-3.74936,19.2934,-0.0294351
0.251304,0.108208,-0.0702295,-3.80645,19.5803,-0.0414198
0.25875,0.119316,-0.0809717,-3.80645,19.8874,-0.0380611
0.25875,0.119316,-0.0809717,-3.80645,20.2273,-0.0163053
0.255332,0.120781,-0.0553369,-3.85645,20.5411,-0.0176031
0.255332,0.120781,-0.0553369,-3.85645,20.818,-0.00806107
0.248618,0.113457,-0.0399561,-3.92973,21.1208,-0.00294656
0.248618,0.113457,-0.0399561,-3.92973,21.4139,0.00430534
0.236045,0.106377,-0.0317773,-3.97827,21.6177,0.00850382
0.236045,0.106377,-0.0317773,-3.97827,21.7899,-0.0030229
0.245811,0.0985645,-0.057168,-4.06086,22.0098,-0.0130992
0.245811,0.0985645,-0.057168,-4.12726,22.2504,-0.0344733
0.242026,0.09771,-0.0522852,-4.17909,22.4802,-0.0358473
0.242026,0.09771,-0.0522852,-4.24481,22.7093,-0.0124122
0.242026,0.0975879,-0.0533838,-4.24481,22.9325,-0.0199695
0.242026,0.0975879,-0.0533838,-4.24481,23.1475,-0.0243206
0.24752,0.106255,-0.0367822,-4.31778,23.3616,-0.0253893
0.24752,0.106255,-0.0367822,-4.31778,23.5333,-0.0193588
0.249717,0.106743,-0.0156641,-4.42495,23.6432,0.0020916
0.249717,0.106743,-0.0156641,-4.76716,23.6432,0.0789618
0.264976,0.0737842,-0.0522852,-5.12501,23.5545,0.0879695
0.264976,0.0737842,-0.0522852,-5.55035,23.5263,0.115756
0.278647,0.0626758,-0.135781,-5.98851,23.5537,0.147969
0.278647,0.0626758,-0.135781,-6.34301,23.6293,0.15942
0.302695,0.00859863,-0.120889,-6.47949,23.7999,0.102626
0.302695,0.00859863,-0.120889,-6.48124,24.0173,0.0467481
0.311484,0.0168994,-0.0246973,-6.51544,24.2148,-0.00836641
0.311484,0.0168994,-0.0246973,-6.67528,24.3283,0.0330076
0.348472,0.03521,0.00252441,-6.99206,24.3791,0.128809
0.348472,0.03521,0.00252441,-7.44084,24.4609,0.16858
0.337119,-0.0443799,-0.132241,-7.44084,24.7347,0.250947
0.337119,-0.0443799,-0.132241,-7.73533,25.3257,0.503847
0.206626,-0.096626,-0.237222,-7.88968,26.0673,0.740489
0.206626,-0.096626,-0.237222,-7.85105,26.7132,0.58255
0.17916,-0.11042,-0.26188,-7.36906,27.4663,0.726672
0.17916,-0.11042,-0.26188,-7.05195,28.2242,0.91774
0.234824,0.0177539,-0.0893945,-6.66943,28.9589,0.80629
0.234824,0.0177539,-0.0893945,-6.2982,29.5368,0.944153
0.219932,0.101128,0.0894385,-6.07552,29.985,1.36995
0.219932,0.101128,0.0894385,-5.73903,30.4147,1.72446
0.0934668,-0.103584,0.0796729,-5.43849,30.8186,1.90866
0.0934668,-0.103584,0.0796729,-5.24718,30.9652,1.78881
0.0592871,-0.251045,0.0932227,-5.06939,30.6627,1.39866
0.0592871,-0.251045,0.0932227,-4.70366,30.2486,1.23011
0.0845557,-0.282417,-0.0150537,-4.16892,29.6716,0.853695
0.0845557,-0.282417,-0.0150537,-3.53853,29.0859,0.590031
0.208335,-0.180977,-0.006875,-2.93837,28.5054,0.46255
0.208335,-0.180977,-0.006875,-2.29524,27.8394,0.426824
0.288047,-0.107734,-0.0387354,-1.76607,27.1517,0.317206
0.288047,-0.107734,-0.0387354,-1.27858,26.6947,0.239496
0.373008,-0.0230176,-0.0657129,-0.717737,26.298,0.184305
0.373008,-0.0230176,-0.0657129,-0.237655,25.9631,0.221328
0.405356,0.0138477,-0.0973291,0.109374,25.773,0.229038
0.405356,0.0138477,-0.0973291,0.395029,25.6159,0.170794
0.432456,0.0758594,-0.162026,0.662058,25.4372,0.17858
0.432456,0.0758594,-0.162026,0.819163,25.4247,0.22484
0.437217,0.0559619,-0.211343,0.882681,25.7379,0.224076
0.437217,0.0559619,-0.211343,1.04147,25.9419,0.103847
0.438315,0.0669482,-0.202187,1.1843,26.1489,0.152244
0.438315,0.0669482,-0.202187,1.31323,26.4855,0.245832
0.401938,0.0264209,-0.162515,1.31323,26.7715,0.10713
0.401938,0.0264209,-0.162515,1.49408,26.8055,0.0400305
0.4598,0.0741504,-0.153726,1.60783,26.9041,0.0665191
0.4598,0.0741504,-0.153726,1.61157,27.1992,0.0852977
0.452964,0.0586475,-0.169595,1.57875,27.6079,0.0485038
0.452964,0.0586475,-0.169595,1.58983,27.9039,0.0154504
0.453086,0.0638965,-0.143105,1.58983,28.1004,0.0123206
0.453086,0.0638965,-0.143105,1.56113,28.3372,0.0445344
0.471885,0.0608447,-0.15397,1.48541,28.6747,0.034916
0.471885,0.0608447,-0.15397,1.48541,29.0099,-0.0123359
0.448813,0.064751,-0.161538,1.48541,29.3509,-0.0102748
0.448813,0.064751,-0.161538,1.38344,29.7911,0.0610229
0.447959,0.075249,-0.165444,1.24329,30.3699,0.083313
0.447959,0.075249,-0.165444,1.05459,31.0929,0.0943817
0.396689,0.0569385,-0.150186,1.05459,31.8741,0.0888092
0.396689,0.0569385,-0.150186,0.841774,32.7494,0.094687
0.361411,0.043877,-0.136025,0.576971,33.7852,0.138962
0.361411,0.043877,-0.136025,0.253542,35.048,0.164687
0.269004,0.0138477,-0.0824365,-0.133169,36.4224,0.167053
0.269004,0.0138477,-0.0824365,-0.411331,37.6368,0.0310992
0.0794287,-0.0625684,0.00838379,-0.592241,38.5222,-0.0113435
0.0794287,-0.0625684,0.00838379,-0.753609,39.3524,-0.0134046
0.0858984,-0.0246045,-0.0599756,-0.981847,40.5138,0.0852214
0.0858984,-0.0246045,-0.0599756,-1.22413,41.8769,0.0986565
-0.0515527,-0.0912549,0.0129004,-1.39893,43.0476,0.0436183
-0.0515527,-0.0912549,0.0129004,-1.37221,43.5747,-0.0279847
-0.108438,-0.0607373,0.0351172,-1.3093,44.0339,-0.0166107
-0.108438,-0.0607373,0.0351172,-1.3093,44.4774,-0.0038626
-0.118813,-0.0531689,0.0105811,-1.26846,44.9695,-0.00294656
-0.118813,-0.0531689,0.0105811,-1.28944,45.472,0.0140763
-0.141396,-0.0420605,0.0299902,-1.28112,45.9042,0.032626
-0.141396,-0.0420605,0.0299902,-1.19378,46.1796,-0.000656489
-0.146035,-0.0402295,0.0329199,-1.1253,46.4021,-0.00920611
-0.146035,-0.0402295,0.0329199,-1.09843,46.6891,0.0129313
-0.154946,-0.0300977,0.022666,-1.08689,46.9948,0.0156794
-0.154946,-0.0300977,0.022666,-1.09437,47.2593,-0.0145496
-0.172891,-0.035957,0.0257178,-1.12337,47.4993,-0.046229
-0.172891,-0.035957,0.0257178,-1.12337,47.7381,-0.0432519
-0.167153,-0.0314404,-0.0056543,-1.09474,47.9808,-0.0608855
-0.167153,-0.0314404,-0.0056543,-0.972443,48.2052,-0.0340153
-0.153359,-0.00202148,-0.0271387,-0.890147,48.4607,0.0256031
-0.153359,-0.00202148,-0.0271387,-0.881973,48.809,0.0404122
-0.173989,-0.0144727,0.01229,-0.841737,49.1378,-0.00393893
-0.173989,-0.0144727,0.01229,-0.841737,49.4878,-0.00653435
-0.190225,-0.00189941,0.0282813,-0.862189,49.7804,-0.00439695
-0.190225,-0.00189941,0.0282813,-0.862189,50.0447,-0.0307328
-0.197793,0.00225098,0.0337744,-0.933099,50.2777,-0.0351603
-0.197793,0.00225098,0.0337744,-1.01813,50.4737,-0.0486718
-0.203774,0.00493652,0.00936035,-1.11958,50.663,-0.0494351
-0.203774,0.00493652,0.00936035,-1.18354,50.8659,-0.0512672
-0.175576,0.00603516,-0.0118799,-1.22399,51.0882,-0.00890076
-0.175576,0.00603516,-0.0118799,-1.24734,51.3448,-0.00393893
-0.183877,0.0103076,-0.0105371,-1.22039,51.5409,-0.00859542
-0.183877,0.0103076,-0.0105371,-1.0813,51.6902,-0.0240153
-0.172036,0.0275195,-0.0178613,-1.00404,51.828,0.0841527
-0.172036,0.0275195,-0.0178613,-0.982357,52.0469,0.0956031
-0.166787,0.00334961,0.0182715,-0.987084,52.3047,0.0591908
-0.166787,0.00334961,0.0182715,-1.0041,52.509,-0.00378626
-0.186929,0.0261768,0.026084,-1.08631,52.7373,0.0018626
-0.186929,0.0261768,0.026084,-1.19035,53.0074,-0.0101221
-0.188149,0.0215381,-0.00321289,-1.27446,53.2983,-0.0475267
-0.188149,0.0215381,-0.00321289,-1.34476,53.6066,-0.0508855
-0.183267,0.0288623,-0.0318994,-1.34476,53.9948,-0.0334046
-0.183267,0.0288623,-0.0318994,-1.40376,54.3735,-0.0245496
-0.205972,0.0330127,0.0160742,-1.44971,54.6766,-0.0440153
-0.205972,0.0330127,0.0160742,-1.46635,54.9474,-0.0379084
-0.199014,0.0418018,-0.0023584,-1.46635,55.204,-0.0296641
-0.199014,0.0418018,-0.0023584,-1.51588,55.4709,-0.0197405
-0.213418,0.0295947,0.0149756,-1.55496,55.7305,-0.0231756
-0.213418,0.0295947,0.0149756,-1.55496,55.9553,-0.0308855
-0.206582,0.026665,0.00350098,-1.55496,56.1917,-0.035771
-0.206582,0.026665,0.00350098,-1.55496,56.4647,-0.0130992
-0.204751,0.0280078,-0.00797363,-1.55496,56.7724,-0.00668702
-0.204751,0.0280078,-0.00797363,-1.55496,57.031,-0.00783206
-0.22355,0.0225146,-0.0127344,-1.58351,57.2881,-0.0207328
-0.22355,0.0225146,-0.0127344,-1.62922,57.5844,-0.0177557
-0.236245,0.037041,-0.039834,-1.71242,57.9653,-0.0303511
-0.236245,0.037041,-0.039834,-1.80944,58.4388,-0.0418779
-0.259561,0.0205615,-0.024209,-1.89302,59.0222,-0.0586718
-0.259561,0.0205615,-0.024209,-1.89302,59.668,-0.0963053
-0.270791,0.0345996,-0.0231104,-2.05554,60.3136,-0.0495115
-0.270791,0.0345996,-0.0231104,-2.24446,61.0204,-0.0617252
-0.303994,0.00847656,-0.0183496,-2.24446,61.7498,-0.0760763
-0.303994,0.00847656,-0.0183496,-2.24446,62.4863,-0.0725649
-0.357949,0.00688965,-0.0292139,-2.45377,63.2282,-0.0647023
-0.357949,0.00688965,-0.0292139,-2.45377,64.1132,-0.0891298
-0.465005,-0.0244824,-0.0458154,-2.60475,64.9872,-0.0922595
-0.465005,-0.0244824,-0.0458154,-2.7046,65.6939,-0.0693588
-0.516641,-0.0243604,-0.085,-2.7046,66.297,-0.0315725
-0.516641,-0.0243604,-0.085,-2.86703,67.0912,-0.0235573
-0.543984,-0.051582,-0.134072,-2.86703,68.0161,-0.0822595
-0.543984,-0.051582,-0.134072,-3.01672,68.9077,-0.0337099
-0.611611,-0.027168,-0.133828,-3.01672,69.7461,0.0275115
-0.611611,-0.027168,-0.133828,-3.1287,70.4329,0.0427786
-0.68168,-0.0680615,-0.133584,-3.21648,71.0089,0.0305649
-0.68168,-0.0680615,-0.133584,-3.27853,71.5087,0.00499237
-0.713662,-0.05146,-0.150186,-3.35143,71.9063,0.00941985
-0.713662,-0.05146,-0.150186,-3.35143,72.2257,0.00789313
-0.71354,-0.058418,-0.155312,-3.39242,72.4859,0.00407634
-0.71354,-0.058418,-0.155312,-3.40768,72.7025,0.053542
-0.701943,-0.0469434,-0.16813,-3.43729,72.8986,0.0348397
-0.701943,-0.0469434,-0.16813,-3.43729,73.0986,0.00468702
-0.696328,-0.0617139,-0.169839,-3.43729,73.2994,-0.0434809
-0.696328,-0.0617139,-0.169839,-3.43729,73.4861,-0.046229
-0.706094,-0.053291,-0.157144,-3.41453,73.5109,-0.0292061
-0.706094,-0.053291,-0.157144,-3.41453,73.4466,-0.0422595
-0.692178,-0.0582959,-0.160562,-3.41453,73.4466,-0.100504
-0.692178,-0.0582959,-0.160562,-3.37048,73.201,-0.128214
-0.685952,-0.0618359,-0.12333,-3.26292,72.6119,-0.176382
-0.685952,-0.0618359,-0.12333,-3.26292,71.6187,-0.142031
-0.598306,-0.020332,-0.0796289,-3.282,70.3814,-0.12287
-0.598306,-0.020332,-0.0796289,-3.22596,69.1501,-0.0647023
-0.433877,-0.00714844,-0.0495996,-3.29832,67.8518,-0.055313
-0.433877,-0.00714844,-0.0495996,-3.31763,66.5741,-0.0615725
-0.217935,-0.0260693,-0.0427637,-3.25609,65.598,-0.0632519
-0.217935,-0.0260693,-0.0427637,-3.23311,65.1639,0.0395725
-0.108804,-0.0172803,-0.0228662,-3.29998,65.162,0.0185802
-0.108804,-0.0172803,-0.0228662,-3.29998,65.3886,0.0205649
-0.187173,-0.0275342,-0.00138184,-3.34134,65.5948,-0.0718779
-0.187173,-0.0275342,-0.00138184,-3.39805,65.761,-0.288443
-0.168618,-0.034126,-0.00614258,-3.41469,65.7278,-0.28058
-0.168618,-0.034126,-0.00614258,-3.48804,65.7278,-0.113405
-0.111489,-0.0108105,-0.0256738,-3.48804,65.927,-0.116153
-0.111489,-0.0108105,-0.0256738,-3.48804,66.2035,-0.100504
-0.139932,-0.0338818,-0.000405273,-3.54246,66.4323,-0.0731756
-0.139932,-0.0338818,-0.000405273,-3.54246,66.6186,-0.0779084
-0.131631,-0.020332,-0.00345703,-3.62627,66.7786,-0.0236336
-0.131631,-0.020332,-0.00345703,-3.69757,66.986,-0.017374
-0.137856,-0.0374219,0.00179199,-3.71756,67.2059,-0.087374
-0.137856,-0.0374219,0.00179199,-3.76045,67.2687,-0.0714198
-0.119912,-0.0316846,0.0179053,-3.82717,67.3523,-0.0929466
-0.119912,-0.0316846,0.0179053,-3.82717,67.496,-0.134779
-0.0943994,-0.0233838,0.00740723,-3.9093,67.7515,-0.086
-0.0943994,-0.0233838,0.00740723,-4.00631,68.0826,-0.0459237
-0.110146,-0.0362012,0.0141211,-4.05211,68.4466,-0.0618015
-0.110146,-0.0362012,0.0141211,-4.08523,68.6274,-0.0591298
-0.194253,-0.0208203,0.0221777,-4.08523,68.4381,-0.0905038
-0.194253,-0.0208203,0.0221777,-4.1595,68.1672,-0.0785954
-0.0691309,-0.0189893,0.0149756,-4.2669,68.0406,-0.0605038
-0.0691309,-0.0189893,0.0149756,-4.50628,67.9832,-0.006
-0.043374,-0.0322949,0.0179053,0,0,-0.0334809
-0.043374,-0.0322949,0.0179053,0,0,-0.0452366
-0.000405273,-0.0783154,0.026084,-0.219231,-0.267692,-0.0180611
-0.000405273,-0.0783154,0.026084,-0.327621,-0.517063,-0.0314198
0.0259619,-0.05854,0.0342627,-0.38105,-0.800403,-0.0192061
0.0259619,-0.05854,0.0342627,-0.49906,-1.22748,0.000335878
0.0371924,-0.0250928,0.0524512,0,0,0.00483969
0.0371924,-0.0250928,0.0524512,0,0,-0.0284427
0.164878,-0.200508,-0.0298242,-0.0158718,-1.04762,-0.0744733
0.164878,-0.200508,-0.0298242,0.451234,-1.85431,-0.130275
0.25582,-0.0470654,-0.088418,0.665896,-2.54346,-0.12371
0.25582,-0.0470654,-0.088418,0.761627,-3.00374,-0.0836336
0.322471,-0.0365674,-0.101113,0.725221,-3.32831,-0.101496
0.322471,-0.0365674,-0.101113,0.637289,-3.50371,-0.136916
0.350181,-0.0468213,-0.140176,0.534776,-3.51285,-0.130122
0.350181,-0.0468213,-0.140176,0.450507,-3.40802,-0.121954
0.348716,-0.046333,-0.135049,0.384788,-3.20938,-0.0945496
0.348716,-0.046333,-0.135049,0.329298,-2.96402,-0.0453893
0.346885,-0.0492627,-0.137856,0.329298,-2.68789,-0.00905344
0.346885,-0.0492627,-0.137856,0.329298,-2.40818,-0.0197405
0.343589,-0.0600049,-0.115396,0.329298,-2.12259,-0.0496641
0.343589,-0.0600049,-0.115396,0.329298,-1.84776,-0.0419542
0.366294,-0.0392529,-0.105752,0.248159,-1.47011,-0.00538931
0.366294,-0.0392529,-0.105752,0.112669,-0.7236,-0.0150076
0.379722,-0.0332715,-0.134927,-0.107249,0.425655,0.0320916
0.379722,-0.0332715,-0.134927,-0.210525,1.30705,-0.0138626
0.209189,-0.0717236,-0.057168,-0.220748,2.34287,-0.0463817
0.209189,-0.0717236,-0.057168,-0.346085,3.48739,0.0336947
0.135825,-0.0839307,0.0021582,-0.54669,4.50222,0.121557
0.135825,-0.0839307,0.0021582,-0.639432,5.25857,0.0378168
0.0225439,-0.128364,0.00789551,-0.502403,5.84347,0.0164427
0.0225439,-0.128364,0.00789551,-0.267206,6.19975,-0.11516
0.066001,-0.0397412,-0.0436182,-0.267206,6.46603,-0.0387481
0.066001,-0.0397412,-0.0436182,-0.145826,6.75086,0.0197252
0.0821143,-0.0547559,-0.00187012,-0.0586443,7.09653,0.0323206
0.0821143,-0.0547559,-0.00187012,0.133194,7.55349,0.0478931
0.0501318,-0.0552441,0.00899414,0.133194,8.0403,-0.0259237
0.0501318,-0.0552441,0.00899414,0.237246,8.47513,-0.0608092
0.0293799,-0.0311963,0.0276709,0,0,-0.0295115
0.0293799,-0.0311963,0.0276709,0,0,-0.0207328
0.0280371,0.00212891,0.0222998,0,0,-0.0235573
0.0280371,0.00212891,0.0222998,0,0,-0.00546565
0.027793,0.00884277,0.00875,0,0,0.0148397
0.027793,0.00884277,0.00875,0,0,0.0375115
0.00960449,-0.0219189,0.00875,0,0,-0.0320305
0.00960449,-0.0219189,0.00875,0,0,-0.0822595
-0.0134668,0.000175781,-0.00174805,0,0,-0.0424885
-0.0134668,0.000175781,-0.00174805,0,0,0.0171298
0.0114355,-0.0165479,-0.00467773,0,0,0.0088855
0.0114355,-0.0165479,-0.00467773,0,0,-0.00958779
-0.0222559,-0.0292432,-0.00650879,0,0,-0.0207328
-0.0222559,-0.0292432,-0.00650879,0,0,-0.0070687
-0.0268945,-0.0296094,0.00130371,0,0,0.00377099
-0.0268945,-0.0296094,0.00130371,0,0,0.013313
-0.0375146,-0.0519482,0.0108252,0,0.305133,0.0099542
-0.0375146,-0.0519482,0.0108252,0.0101588,0.685533,-0.00248855
-0.062417,-0.0519482,0.0170508,0.130852,1.10173,0.0116336
-0.062417,-0.0519482,0.0170508,0.291927,1.51473,0.0724733
-0.0494775,-0.0249707,0.00496582,0,0,0.144305
-0.0494775,-0.0249707,0.00496582,0,0,0.112626
-0.072915,-0.0216748,0.0135107,0.145121,0.462461,0.093771
-0.072915,-0.0216748,0.0135107,0.334669,0.90538,0.093771
-0.104775,-0.00653809,0.00923828,0.587423,1.35494,0.0599542
-0.104775,-0.00653809,0.00923828,0.920788,1.7542,0.0101069
-0.109536,0.0220264,0.00459961,1.20446,2.10826,0.0567481
-0.109536,0.0220264,0.00459961,1.53691,2.45309,0.0640763
-0.130776,0.0410693,0.0105811,2.02676,2.84524,0.0359847
-0.130776,0.0410693,0.0105811,2.63906,3.24931,0.0490382
-0.121621,0.108452,0.0113135,3.28845,3.65291,0.0992672
-0.121621,0.108452,0.0113135,4.00449,4.08018,0.0647634
-0.125649,0.215996,-0.0436182,4.66159,4.55715,0.130489
-0.125649,0.215996,-0.0436182,5.03481,5.04518,0.268122
-0.180581,0.215508,0.020835,5.22428,5.44581,0.14026
